A2FIYXK97CTS6D,AOY459LVUBKLO,0.7,1336176000,1390521600,B0002E2KPC
A2FIYXK97CTS6D,A2WROWUBLQ9GZZ,0.7,1336176000,1395187200,B0002E2KPC
A2FIYXK97CTS6D,A2SH4497XM1HET,0.7,1336176000,1385337600,B0002E2KPC
A32BCTL0HLOXRV,A2FIYXK97CTS6D,0.7,1321920000,1336176000,B0002E2KPC
A32BCTL0HLOXRV,AOY459LVUBKLO,0.7,1321920000,1390521600,B0002E2KPC
A32BCTL0HLOXRV,A2WROWUBLQ9GZZ,0.7,1321920000,1395187200,B0002E2KPC
A32BCTL0HLOXRV,A2SH4497XM1HET,0.7,1321920000,1385337600,B0002E2KPC
AOY459LVUBKLO,A2WROWUBLQ9GZZ,0.7,1390521600,1395187200,B0002E2KPC
A1GM034H7XPDEW,A2FIYXK97CTS6D,1.0,1299801600,1336176000,B0002E2KPC
A1GM034H7XPDEW,A32BCTL0HLOXRV,1.0,1299801600,1321920000,B0002E2KPC
A1GM034H7XPDEW,AOY459LVUBKLO,1.0,1299801600,1390521600,B0002E2KPC
A1GM034H7XPDEW,A2WROWUBLQ9GZZ,1.0,1299801600,1395187200,B0002E2KPC
A1GM034H7XPDEW,A2SH4497XM1HET,1.0,1299801600,1385337600,B0002E2KPC
A2SH4497XM1HET,AOY459LVUBKLO,0.7,1385337600,1390521600,B0002E2KPC
A2SH4497XM1HET,A2WROWUBLQ9GZZ,0.7,1385337600,1395187200,B0002E2KPC
