AJCHGS1GND4OA,A1R019TURAPFDS,0.5,1369180800,1375660800,B0002D0DWK
AJCHGS1GND4OA,A37AQI4AU3JWSR,0.5,1369180800,1379894400,B0002D0DWK
A1R019TURAPFDS,A37AQI4AU3JWSR,0.7,1375660800,1379894400,B0002D0DWK
A3CUYX2VXZM9KO,AJCHGS1GND4OA,0.7,1357344000,1369180800,B0002D0DWK
A3CUYX2VXZM9KO,A1R019TURAPFDS,0.7,1357344000,1375660800,B0002D0DWK
A3CUYX2VXZM9KO,A37AQI4AU3JWSR,0.7,1357344000,1379894400,B0002D0DWK
A3CUYX2VXZM9KO,A1C0O09LOLVI39,0.7,1357344000,1361750400,B0002D0DWK
A1C0O09LOLVI39,AJCHGS1GND4OA,0.7,1361750400,1369180800,B0002D0DWK
A1C0O09LOLVI39,A1R019TURAPFDS,0.7,1361750400,1375660800,B0002D0DWK
A1C0O09LOLVI39,A37AQI4AU3JWSR,0.7,1361750400,1379894400,B0002D0DWK
