A2M1BW5AQLJLOB,A13IKQCJKFAP5S,1.0,1272931200,1380931200,B000MVYOZY
A2M1BW5AQLJLOB,A30J7WQV0ZNRXG,1.0,1272931200,1295568000,B000MVYOZY
A2M1BW5AQLJLOB,AU3GYRAKBUAEU,1.0,1272931200,1331510400,B000MVYOZY
A2M1BW5AQLJLOB,A34LQ791ACZ0JC,1.0,1272931200,1344556800,B000MVYOZY
A2M1BW5AQLJLOB,AJGIN15VFGXBG,1.0,1272931200,1348617600,B000MVYOZY
A2M1BW5AQLJLOB,AB7WPLA1CN5I1,1.0,1272931200,1332892800,B000MVYOZY
A2M1BW5AQLJLOB,A2U7DXDNYBBLQJ,1.0,1272931200,1281657600,B000MVYOZY
A30J7WQV0ZNRXG,A13IKQCJKFAP5S,0.9736842105263158,1295568000,1380931200,B000MVYOZY
A30J7WQV0ZNRXG,AU3GYRAKBUAEU,0.9736842105263158,1295568000,1331510400,B000MVYOZY
A30J7WQV0ZNRXG,A34LQ791ACZ0JC,0.9736842105263158,1295568000,1344556800,B000MVYOZY
A30J7WQV0ZNRXG,AJGIN15VFGXBG,0.9736842105263158,1295568000,1348617600,B000MVYOZY
A30J7WQV0ZNRXG,AB7WPLA1CN5I1,0.9736842105263158,1295568000,1332892800,B000MVYOZY
AU3GYRAKBUAEU,A13IKQCJKFAP5S,1.0,1331510400,1380931200,B000MVYOZY
AU3GYRAKBUAEU,A34LQ791ACZ0JC,1.0,1331510400,1344556800,B000MVYOZY
AU3GYRAKBUAEU,AJGIN15VFGXBG,1.0,1331510400,1348617600,B000MVYOZY
AU3GYRAKBUAEU,AB7WPLA1CN5I1,1.0,1331510400,1332892800,B000MVYOZY
A34LQ791ACZ0JC,A13IKQCJKFAP5S,0.7,1344556800,1380931200,B000MVYOZY
A34LQ791ACZ0JC,AJGIN15VFGXBG,0.7,1344556800,1348617600,B000MVYOZY
AJGIN15VFGXBG,A13IKQCJKFAP5S,0.7,1348617600,1380931200,B000MVYOZY
A3N93PUHEMQU34,A13IKQCJKFAP5S,1.0,1266192000,1380931200,B000MVYOZY
A3N93PUHEMQU34,A2M1BW5AQLJLOB,1.0,1266192000,1272931200,B000MVYOZY
A3N93PUHEMQU34,A30J7WQV0ZNRXG,1.0,1266192000,1295568000,B000MVYOZY
A3N93PUHEMQU34,AU3GYRAKBUAEU,1.0,1266192000,1331510400,B000MVYOZY
A3N93PUHEMQU34,A34LQ791ACZ0JC,1.0,1266192000,1344556800,B000MVYOZY
A3N93PUHEMQU34,AJGIN15VFGXBG,1.0,1266192000,1348617600,B000MVYOZY
A3N93PUHEMQU34,AB7WPLA1CN5I1,1.0,1266192000,1332892800,B000MVYOZY
A3N93PUHEMQU34,A2U7DXDNYBBLQJ,1.0,1266192000,1281657600,B000MVYOZY
AB7WPLA1CN5I1,A13IKQCJKFAP5S,1.0,1332892800,1380931200,B000MVYOZY
AB7WPLA1CN5I1,A34LQ791ACZ0JC,1.0,1332892800,1344556800,B000MVYOZY
AB7WPLA1CN5I1,AJGIN15VFGXBG,1.0,1332892800,1348617600,B000MVYOZY
A2U7DXDNYBBLQJ,A13IKQCJKFAP5S,1.0,1281657600,1380931200,B000MVYOZY
A2U7DXDNYBBLQJ,A30J7WQV0ZNRXG,1.0,1281657600,1295568000,B000MVYOZY
A2U7DXDNYBBLQJ,AU3GYRAKBUAEU,1.0,1281657600,1331510400,B000MVYOZY
A2U7DXDNYBBLQJ,A34LQ791ACZ0JC,1.0,1281657600,1344556800,B000MVYOZY
A2U7DXDNYBBLQJ,AJGIN15VFGXBG,1.0,1281657600,1348617600,B000MVYOZY
A2U7DXDNYBBLQJ,AB7WPLA1CN5I1,1.0,1281657600,1332892800,B000MVYOZY
