AETQIN7OH0RL9,A12SSZIN555FTL,0.7,1379462400,1386806400,B004XNK7AI
AETQIN7OH0RL9,A27WU4E7J23ZS7,0.7,1379462400,1391385600,B004XNK7AI
AETQIN7OH0RL9,A2QEH1K92PBWMQ,0.7,1379462400,1391904000,B004XNK7AI
AETQIN7OH0RL9,ACXJSNO821XUG,0.7,1379462400,1384560000,B004XNK7AI
AETQIN7OH0RL9,A3J1EO6778PPTH,0.7,1379462400,1387843200,B004XNK7AI
AETQIN7OH0RL9,AXG9N4QFS4QYP,0.7,1379462400,1393459200,B004XNK7AI
AETQIN7OH0RL9,A3DIN9E5QQZ6VT,0.7,1379462400,1397779200,B004XNK7AI
AETQIN7OH0RL9,A109ME7C09HM2M,0.7,1379462400,1389484800,B004XNK7AI
AETQIN7OH0RL9,A1MH7LD4Y203Q5,0.7,1379462400,1396742400,B004XNK7AI
AETQIN7OH0RL9,A18X90KMZ6KZ3H,0.7,1379462400,1402704000,B004XNK7AI
AETQIN7OH0RL9,A14VAT5EAX3D9S,0.7,1379462400,1396742400,B004XNK7AI
AETQIN7OH0RL9,A33LV2M1PAJZ45,0.7,1379462400,1394582400,B004XNK7AI
AETQIN7OH0RL9,A3FBE4WF5KQRR1,0.7,1379462400,1396656000,B004XNK7AI
AETQIN7OH0RL9,A2WROWUBLQ9GZZ,0.7,1379462400,1403222400,B004XNK7AI
AETQIN7OH0RL9,A3W2VF6D09B2RN,0.7,1379462400,1395014400,B004XNK7AI
AETQIN7OH0RL9,AT09WGFUM934H,0.7,1379462400,1383523200,B004XNK7AI
AETQIN7OH0RL9,AQT4V74P38PPU,0.7,1379462400,1385164800,B004XNK7AI
AETQIN7OH0RL9,A396ELNTQDFYPO,0.7,1379462400,1400544000,B004XNK7AI
AETQIN7OH0RL9,A3SUC2DJYHUU9Y,0.7,1379462400,1386374400,B004XNK7AI
AETQIN7OH0RL9,AWYXB9L41T82S,0.7,1379462400,1387411200,B004XNK7AI
AETQIN7OH0RL9,A8DCZN408QYKC,0.7,1379462400,1390867200,B004XNK7AI
AETQIN7OH0RL9,A24AQ24CD6865K,0.7,1379462400,1399334400,B004XNK7AI
AETQIN7OH0RL9,A2Z7S8B5U4PAKJ,0.7,1379462400,1383350400,B004XNK7AI
AETQIN7OH0RL9,A2SKZZZBV1XYWP,0.7,1379462400,1400457600,B004XNK7AI
AETQIN7OH0RL9,A1BI6SL4H95QI2,0.7,1379462400,1392076800,B004XNK7AI
AETQIN7OH0RL9,A3NMQFWLXPP8EV,0.7,1379462400,1401494400,B004XNK7AI
A12SSZIN555FTL,A27WU4E7J23ZS7,0.7,1386806400,1391385600,B004XNK7AI
A12SSZIN555FTL,A2QEH1K92PBWMQ,0.7,1386806400,1391904000,B004XNK7AI
A12SSZIN555FTL,A3J1EO6778PPTH,0.7,1386806400,1387843200,B004XNK7AI
A12SSZIN555FTL,AXG9N4QFS4QYP,0.7,1386806400,1393459200,B004XNK7AI
A12SSZIN555FTL,A3DIN9E5QQZ6VT,0.7,1386806400,1397779200,B004XNK7AI
A12SSZIN555FTL,A109ME7C09HM2M,0.7,1386806400,1389484800,B004XNK7AI
A12SSZIN555FTL,A1MH7LD4Y203Q5,0.7,1386806400,1396742400,B004XNK7AI
A12SSZIN555FTL,A18X90KMZ6KZ3H,0.7,1386806400,1402704000,B004XNK7AI
A12SSZIN555FTL,A14VAT5EAX3D9S,0.7,1386806400,1396742400,B004XNK7AI
A12SSZIN555FTL,A33LV2M1PAJZ45,0.7,1386806400,1394582400,B004XNK7AI
A12SSZIN555FTL,A3FBE4WF5KQRR1,0.7,1386806400,1396656000,B004XNK7AI
A12SSZIN555FTL,A2WROWUBLQ9GZZ,0.7,1386806400,1403222400,B004XNK7AI
A12SSZIN555FTL,A3W2VF6D09B2RN,0.7,1386806400,1395014400,B004XNK7AI
A12SSZIN555FTL,A396ELNTQDFYPO,0.7,1386806400,1400544000,B004XNK7AI
A12SSZIN555FTL,AWYXB9L41T82S,0.7,1386806400,1387411200,B004XNK7AI
A12SSZIN555FTL,A8DCZN408QYKC,0.7,1386806400,1390867200,B004XNK7AI
A12SSZIN555FTL,A24AQ24CD6865K,0.7,1386806400,1399334400,B004XNK7AI
A12SSZIN555FTL,A2SKZZZBV1XYWP,0.7,1386806400,1400457600,B004XNK7AI
A12SSZIN555FTL,A1BI6SL4H95QI2,0.7,1386806400,1392076800,B004XNK7AI
A12SSZIN555FTL,A3NMQFWLXPP8EV,0.7,1386806400,1401494400,B004XNK7AI
A27WU4E7J23ZS7,A2QEH1K92PBWMQ,0.7,1391385600,1391904000,B004XNK7AI
A27WU4E7J23ZS7,AXG9N4QFS4QYP,0.7,1391385600,1393459200,B004XNK7AI
A27WU4E7J23ZS7,A3DIN9E5QQZ6VT,0.7,1391385600,1397779200,B004XNK7AI
A27WU4E7J23ZS7,A1MH7LD4Y203Q5,0.7,1391385600,1396742400,B004XNK7AI
A27WU4E7J23ZS7,A18X90KMZ6KZ3H,0.7,1391385600,1402704000,B004XNK7AI
A27WU4E7J23ZS7,A14VAT5EAX3D9S,0.7,1391385600,1396742400,B004XNK7AI
A27WU4E7J23ZS7,A33LV2M1PAJZ45,0.7,1391385600,1394582400,B004XNK7AI
A27WU4E7J23ZS7,A3FBE4WF5KQRR1,0.7,1391385600,1396656000,B004XNK7AI
A27WU4E7J23ZS7,A2WROWUBLQ9GZZ,0.7,1391385600,1403222400,B004XNK7AI
A27WU4E7J23ZS7,A3W2VF6D09B2RN,0.7,1391385600,1395014400,B004XNK7AI
A27WU4E7J23ZS7,A396ELNTQDFYPO,0.7,1391385600,1400544000,B004XNK7AI
A27WU4E7J23ZS7,A24AQ24CD6865K,0.7,1391385600,1399334400,B004XNK7AI
A27WU4E7J23ZS7,A2SKZZZBV1XYWP,0.7,1391385600,1400457600,B004XNK7AI
A27WU4E7J23ZS7,A1BI6SL4H95QI2,0.7,1391385600,1392076800,B004XNK7AI
A27WU4E7J23ZS7,A3NMQFWLXPP8EV,0.7,1391385600,1401494400,B004XNK7AI
A2QEH1K92PBWMQ,AXG9N4QFS4QYP,0.7,1391904000,1393459200,B004XNK7AI
A2QEH1K92PBWMQ,A3DIN9E5QQZ6VT,0.7,1391904000,1397779200,B004XNK7AI
A2QEH1K92PBWMQ,A1MH7LD4Y203Q5,0.7,1391904000,1396742400,B004XNK7AI
A2QEH1K92PBWMQ,A18X90KMZ6KZ3H,0.7,1391904000,1402704000,B004XNK7AI
A2QEH1K92PBWMQ,A14VAT5EAX3D9S,0.7,1391904000,1396742400,B004XNK7AI
A2QEH1K92PBWMQ,A33LV2M1PAJZ45,0.7,1391904000,1394582400,B004XNK7AI
A2QEH1K92PBWMQ,A3FBE4WF5KQRR1,0.7,1391904000,1396656000,B004XNK7AI
A2QEH1K92PBWMQ,A2WROWUBLQ9GZZ,0.7,1391904000,1403222400,B004XNK7AI
A2QEH1K92PBWMQ,A3W2VF6D09B2RN,0.7,1391904000,1395014400,B004XNK7AI
A2QEH1K92PBWMQ,A396ELNTQDFYPO,0.7,1391904000,1400544000,B004XNK7AI
A2QEH1K92PBWMQ,A24AQ24CD6865K,0.7,1391904000,1399334400,B004XNK7AI
A2QEH1K92PBWMQ,A2SKZZZBV1XYWP,0.7,1391904000,1400457600,B004XNK7AI
A2QEH1K92PBWMQ,A1BI6SL4H95QI2,0.7,1391904000,1392076800,B004XNK7AI
A2QEH1K92PBWMQ,A3NMQFWLXPP8EV,0.7,1391904000,1401494400,B004XNK7AI
ACXJSNO821XUG,A12SSZIN555FTL,0.7,1384560000,1386806400,B004XNK7AI
ACXJSNO821XUG,A27WU4E7J23ZS7,0.7,1384560000,1391385600,B004XNK7AI
ACXJSNO821XUG,A2QEH1K92PBWMQ,0.7,1384560000,1391904000,B004XNK7AI
ACXJSNO821XUG,A3J1EO6778PPTH,0.7,1384560000,1387843200,B004XNK7AI
ACXJSNO821XUG,AXG9N4QFS4QYP,0.7,1384560000,1393459200,B004XNK7AI
ACXJSNO821XUG,A3DIN9E5QQZ6VT,0.7,1384560000,1397779200,B004XNK7AI
ACXJSNO821XUG,A109ME7C09HM2M,0.7,1384560000,1389484800,B004XNK7AI
ACXJSNO821XUG,A1MH7LD4Y203Q5,0.7,1384560000,1396742400,B004XNK7AI
ACXJSNO821XUG,A18X90KMZ6KZ3H,0.7,1384560000,1402704000,B004XNK7AI
ACXJSNO821XUG,A14VAT5EAX3D9S,0.7,1384560000,1396742400,B004XNK7AI
ACXJSNO821XUG,A33LV2M1PAJZ45,0.7,1384560000,1394582400,B004XNK7AI
ACXJSNO821XUG,A3FBE4WF5KQRR1,0.7,1384560000,1396656000,B004XNK7AI
ACXJSNO821XUG,A2WROWUBLQ9GZZ,0.7,1384560000,1403222400,B004XNK7AI
ACXJSNO821XUG,A3W2VF6D09B2RN,0.7,1384560000,1395014400,B004XNK7AI
ACXJSNO821XUG,AQT4V74P38PPU,0.7,1384560000,1385164800,B004XNK7AI
ACXJSNO821XUG,A396ELNTQDFYPO,0.7,1384560000,1400544000,B004XNK7AI
ACXJSNO821XUG,A3SUC2DJYHUU9Y,0.7,1384560000,1386374400,B004XNK7AI
ACXJSNO821XUG,AWYXB9L41T82S,0.7,1384560000,1387411200,B004XNK7AI
ACXJSNO821XUG,A8DCZN408QYKC,0.7,1384560000,1390867200,B004XNK7AI
ACXJSNO821XUG,A24AQ24CD6865K,0.7,1384560000,1399334400,B004XNK7AI
ACXJSNO821XUG,A2SKZZZBV1XYWP,0.7,1384560000,1400457600,B004XNK7AI
ACXJSNO821XUG,A1BI6SL4H95QI2,0.7,1384560000,1392076800,B004XNK7AI
ACXJSNO821XUG,A3NMQFWLXPP8EV,0.7,1384560000,1401494400,B004XNK7AI
A3J1EO6778PPTH,A27WU4E7J23ZS7,0.7,1387843200,1391385600,B004XNK7AI
A3J1EO6778PPTH,A2QEH1K92PBWMQ,0.7,1387843200,1391904000,B004XNK7AI
A3J1EO6778PPTH,AXG9N4QFS4QYP,0.7,1387843200,1393459200,B004XNK7AI
A3J1EO6778PPTH,A3DIN9E5QQZ6VT,0.7,1387843200,1397779200,B004XNK7AI
A3J1EO6778PPTH,A109ME7C09HM2M,0.7,1387843200,1389484800,B004XNK7AI
A3J1EO6778PPTH,A1MH7LD4Y203Q5,0.7,1387843200,1396742400,B004XNK7AI
A3J1EO6778PPTH,A18X90KMZ6KZ3H,0.7,1387843200,1402704000,B004XNK7AI
A3J1EO6778PPTH,A14VAT5EAX3D9S,0.7,1387843200,1396742400,B004XNK7AI
A3J1EO6778PPTH,A33LV2M1PAJZ45,0.7,1387843200,1394582400,B004XNK7AI
A3J1EO6778PPTH,A3FBE4WF5KQRR1,0.7,1387843200,1396656000,B004XNK7AI
A3J1EO6778PPTH,A2WROWUBLQ9GZZ,0.7,1387843200,1403222400,B004XNK7AI
A3J1EO6778PPTH,A3W2VF6D09B2RN,0.7,1387843200,1395014400,B004XNK7AI
A3J1EO6778PPTH,A396ELNTQDFYPO,0.7,1387843200,1400544000,B004XNK7AI
