A2R7B3MUR22USI,A3UJUX6RZ9WVCB,0.8333333333333334,1342828800,1349740800,B005OZE9SA
A2R7B3MUR22USI,AKSFZ4G1AXYFC,0.8333333333333334,1342828800,1362009600,B005OZE9SA
A2R7B3MUR22USI,A2O8BAXJPDSV0M,0.8333333333333334,1342828800,1369440000,B005OZE9SA
A2R7B3MUR22USI,A1L7M2JXN4EZCR,0.8333333333333334,1342828800,1391904000,B005OZE9SA
A2R7B3MUR22USI,A9KOC3PXLXYSB,0.8333333333333334,1342828800,1387584000,B005OZE9SA
A2R7B3MUR22USI,A2DKLC2FJTY9OI,0.8333333333333334,1342828800,1384387200,B005OZE9SA
A2R7B3MUR22USI,AFB7MSIPJIW68,0.8333333333333334,1342828800,1350086400,B005OZE9SA
A2R7B3MUR22USI,A3D1A0YHTT0E9G,0.8333333333333334,1342828800,1351468800,B005OZE9SA
A3UJUX6RZ9WVCB,AKSFZ4G1AXYFC,0.7,1349740800,1362009600,B005OZE9SA
A3UJUX6RZ9WVCB,A2O8BAXJPDSV0M,0.7,1349740800,1369440000,B005OZE9SA
A3UJUX6RZ9WVCB,A1L7M2JXN4EZCR,0.7,1349740800,1391904000,B005OZE9SA
A3UJUX6RZ9WVCB,A9KOC3PXLXYSB,0.7,1349740800,1387584000,B005OZE9SA
A3UJUX6RZ9WVCB,A2DKLC2FJTY9OI,0.7,1349740800,1384387200,B005OZE9SA
A3UJUX6RZ9WVCB,AFB7MSIPJIW68,0.7,1349740800,1350086400,B005OZE9SA
A3UJUX6RZ9WVCB,A3D1A0YHTT0E9G,0.7,1349740800,1351468800,B005OZE9SA
AKSFZ4G1AXYFC,A2O8BAXJPDSV0M,1.0,1362009600,1369440000,B005OZE9SA
AKSFZ4G1AXYFC,A1L7M2JXN4EZCR,1.0,1362009600,1391904000,B005OZE9SA
AKSFZ4G1AXYFC,A9KOC3PXLXYSB,1.0,1362009600,1387584000,B005OZE9SA
AKSFZ4G1AXYFC,A2DKLC2FJTY9OI,1.0,1362009600,1384387200,B005OZE9SA
A2O8BAXJPDSV0M,A1L7M2JXN4EZCR,0.7,1369440000,1391904000,B005OZE9SA
A2O8BAXJPDSV0M,A9KOC3PXLXYSB,0.7,1369440000,1387584000,B005OZE9SA
A2O8BAXJPDSV0M,A2DKLC2FJTY9OI,0.7,1369440000,1384387200,B005OZE9SA
A1A64ANBPFSAT4,A2R7B3MUR22USI,0.7142857142857143,1332374400,1342828800,B005OZE9SA
A1A64ANBPFSAT4,A3UJUX6RZ9WVCB,0.7142857142857143,1332374400,1349740800,B005OZE9SA
A1A64ANBPFSAT4,AKSFZ4G1AXYFC,0.7142857142857143,1332374400,1362009600,B005OZE9SA
A1A64ANBPFSAT4,A2O8BAXJPDSV0M,0.7142857142857143,1332374400,1369440000,B005OZE9SA
A1A64ANBPFSAT4,A1L7M2JXN4EZCR,0.7142857142857143,1332374400,1391904000,B005OZE9SA
