A14JBDSWKPKTZA,A24VCDADYAIHAM,0.9583333333333334,1361318400,1399766400,B008BPI2HE
A14JBDSWKPKTZA,A17A1KTVI3DG6U,0.9583333333333334,1361318400,1361404800,B008BPI2HE
A17A1KTVI3DG6U,A24VCDADYAIHAM,0.7,1361404800,1399766400,B008BPI2HE
A2TBAUW2W7J538,A14JBDSWKPKTZA,0.5,1360108800,1361318400,B008BPI2HE
A2TBAUW2W7J538,A24VCDADYAIHAM,0.5,1360108800,1399766400,B008BPI2HE
A2TBAUW2W7J538,A17A1KTVI3DG6U,0.5,1360108800,1361404800,B008BPI2HE
A1NIX2WA2ZKLV7,A14JBDSWKPKTZA,1.0,1351900800,1361318400,B008BPI2HE
A1NIX2WA2ZKLV7,A24VCDADYAIHAM,1.0,1351900800,1399766400,B008BPI2HE
A1NIX2WA2ZKLV7,A17A1KTVI3DG6U,1.0,1351900800,1361404800,B008BPI2HE
A1NIX2WA2ZKLV7,A2TBAUW2W7J538,1.0,1351900800,1360108800,B008BPI2HE
