A2EZWZ8MBEDOLN,A1GMWTGXW682GB,0.7,1324425600,1343692800,B000CBE3G4
A2EZWZ8MBEDOLN,A1WNM3PI4QSUCB,0.7,1324425600,1329955200,B000CBE3G4
A2EZWZ8MBEDOLN,A3V1A3C9DTLPME,0.7,1324425600,1325808000,B000CBE3G4
A1WNM3PI4QSUCB,A1GMWTGXW682GB,1.0,1329955200,1343692800,B000CBE3G4
AYQCAPXJ81XTN,A2EZWZ8MBEDOLN,1.0,1270512000,1324425600,B000CBE3G4
AYQCAPXJ81XTN,A1GMWTGXW682GB,1.0,1270512000,1343692800,B000CBE3G4
AYQCAPXJ81XTN,A1WNM3PI4QSUCB,1.0,1270512000,1329955200,B000CBE3G4
AYQCAPXJ81XTN,A3V1A3C9DTLPME,1.0,1270512000,1325808000,B000CBE3G4
A3V1A3C9DTLPME,A1GMWTGXW682GB,0.7,1325808000,1343692800,B000CBE3G4
A3V1A3C9DTLPME,A1WNM3PI4QSUCB,0.7,1325808000,1329955200,B000CBE3G4
A2PD27UKAD3Q00,A2EZWZ8MBEDOLN,0.9090909090909091,1214438400,1324425600,B000CBE3G4
A2PD27UKAD3Q00,A1GMWTGXW682GB,0.9090909090909091,1214438400,1343692800,B000CBE3G4
A2PD27UKAD3Q00,A1WNM3PI4QSUCB,0.9090909090909091,1214438400,1329955200,B000CBE3G4
A2PD27UKAD3Q00,AYQCAPXJ81XTN,0.9090909090909091,1214438400,1270512000,B000CBE3G4
A2PD27UKAD3Q00,A3V1A3C9DTLPME,0.9090909090909091,1214438400,1325808000,B000CBE3G4
