A1XL4YLORJ5IBS,AB2G1XOBEGWK2,1.0,1325980800,1330732800,B0037M62JQ
A1XL4YLORJ5IBS,ATL0URQ0KUKGZ,1.0,1325980800,1334534400,B0037M62JQ
A1XL4YLORJ5IBS,A26NQIGPSFBU5Z,1.0,1325980800,1376870400,B0037M62JQ
A1XL4YLORJ5IBS,A6KYDNP84GGGJ,1.0,1325980800,1367625600,B0037M62JQ
A1XL4YLORJ5IBS,AFFH3F0W6N3MY,1.0,1325980800,1326844800,B0037M62JQ
A1XL4YLORJ5IBS,AOMEH9W6LHC4S,1.0,1325980800,1355961600,B0037M62JQ
A1XL4YLORJ5IBS,A3W2EOWTZVIGC9,1.0,1325980800,1390953600,B0037M62JQ
A1XL4YLORJ5IBS,A2VCXIAWCPQ13P,1.0,1325980800,1369008000,B0037M62JQ
A1XL4YLORJ5IBS,AEUG4DYQZJ64Z,1.0,1325980800,1379980800,B0037M62JQ
AB2G1XOBEGWK2,ATL0URQ0KUKGZ,0.5,1330732800,1334534400,B0037M62JQ
AB2G1XOBEGWK2,A26NQIGPSFBU5Z,0.5,1330732800,1376870400,B0037M62JQ
AB2G1XOBEGWK2,A6KYDNP84GGGJ,0.5,1330732800,1367625600,B0037M62JQ
AB2G1XOBEGWK2,AOMEH9W6LHC4S,0.5,1330732800,1355961600,B0037M62JQ
AB2G1XOBEGWK2,A3W2EOWTZVIGC9,0.5,1330732800,1390953600,B0037M62JQ
AB2G1XOBEGWK2,A2VCXIAWCPQ13P,0.5,1330732800,1369008000,B0037M62JQ
AB2G1XOBEGWK2,AEUG4DYQZJ64Z,0.5,1330732800,1379980800,B0037M62JQ
ATL0URQ0KUKGZ,A26NQIGPSFBU5Z,0.01,1334534400,1376870400,B0037M62JQ
ATL0URQ0KUKGZ,A6KYDNP84GGGJ,0.01,1334534400,1367625600,B0037M62JQ
ATL0URQ0KUKGZ,AOMEH9W6LHC4S,0.01,1334534400,1355961600,B0037M62JQ
ATL0URQ0KUKGZ,A3W2EOWTZVIGC9,0.01,1334534400,1390953600,B0037M62JQ
ATL0URQ0KUKGZ,A2VCXIAWCPQ13P,0.01,1334534400,1369008000,B0037M62JQ
ATL0URQ0KUKGZ,AEUG4DYQZJ64Z,0.01,1334534400,1379980800,B0037M62JQ
A26NQIGPSFBU5Z,A3W2EOWTZVIGC9,0.01,1376870400,1390953600,B0037M62JQ
A26NQIGPSFBU5Z,AEUG4DYQZJ64Z,0.01,1376870400,1379980800,B0037M62JQ
A6KYDNP84GGGJ,A26NQIGPSFBU5Z,0.01,1367625600,1376870400,B0037M62JQ
A6KYDNP84GGGJ,A3W2EOWTZVIGC9,0.01,1367625600,1390953600,B0037M62JQ
A6KYDNP84GGGJ,A2VCXIAWCPQ13P,0.01,1367625600,1369008000,B0037M62JQ
A6KYDNP84GGGJ,AEUG4DYQZJ64Z,0.01,1367625600,1379980800,B0037M62JQ
AFFH3F0W6N3MY,AB2G1XOBEGWK2,1.0,1326844800,1330732800,B0037M62JQ
AFFH3F0W6N3MY,ATL0URQ0KUKGZ,1.0,1326844800,1334534400,B0037M62JQ
AFFH3F0W6N3MY,A26NQIGPSFBU5Z,1.0,1326844800,1376870400,B0037M62JQ
AFFH3F0W6N3MY,A6KYDNP84GGGJ,1.0,1326844800,1367625600,B0037M62JQ
AFFH3F0W6N3MY,AOMEH9W6LHC4S,1.0,1326844800,1355961600,B0037M62JQ
AFFH3F0W6N3MY,A3W2EOWTZVIGC9,1.0,1326844800,1390953600,B0037M62JQ
AFFH3F0W6N3MY,A2VCXIAWCPQ13P,1.0,1326844800,1369008000,B0037M62JQ
AFFH3F0W6N3MY,AEUG4DYQZJ64Z,1.0,1326844800,1379980800,B0037M62JQ
AOMEH9W6LHC4S,A26NQIGPSFBU5Z,1.0,1355961600,1376870400,B0037M62JQ
AOMEH9W6LHC4S,A6KYDNP84GGGJ,1.0,1355961600,1367625600,B0037M62JQ
AOMEH9W6LHC4S,A3W2EOWTZVIGC9,1.0,1355961600,1390953600,B0037M62JQ
AOMEH9W6LHC4S,A2VCXIAWCPQ13P,1.0,1355961600,1369008000,B0037M62JQ
AOMEH9W6LHC4S,AEUG4DYQZJ64Z,1.0,1355961600,1379980800,B0037M62JQ
A2VCXIAWCPQ13P,A26NQIGPSFBU5Z,1.0,1369008000,1376870400,B0037M62JQ
A2VCXIAWCPQ13P,A3W2EOWTZVIGC9,1.0,1369008000,1390953600,B0037M62JQ
A2VCXIAWCPQ13P,AEUG4DYQZJ64Z,1.0,1369008000,1379980800,B0037M62JQ
AEUG4DYQZJ64Z,A3W2EOWTZVIGC9,0.01,1379980800,1390953600,B0037M62JQ
