AU9RL6MBM25YY,A26SN2CVQM4FKM,1.0,1265241600,1401235200,B0002KZHQA
AU9RL6MBM25YY,AD6FULWPPOJ3R,1.0,1265241600,1395187200,B0002KZHQA
AU9RL6MBM25YY,AKT2VSLZHDD81,1.0,1265241600,1364169600,B0002KZHQA
AU9RL6MBM25YY,A3NI8JZCL7BZMC,1.0,1265241600,1373155200,B0002KZHQA
AU9RL6MBM25YY,A1HQN6CNAO683Y,1.0,1265241600,1400284800,B0002KZHQA
AD6FULWPPOJ3R,A26SN2CVQM4FKM,0.01,1395187200,1401235200,B0002KZHQA
AD6FULWPPOJ3R,A1HQN6CNAO683Y,0.01,1395187200,1400284800,B0002KZHQA
AKT2VSLZHDD81,A26SN2CVQM4FKM,1.0,1364169600,1401235200,B0002KZHQA
AKT2VSLZHDD81,AD6FULWPPOJ3R,1.0,1364169600,1395187200,B0002KZHQA
AKT2VSLZHDD81,A3NI8JZCL7BZMC,1.0,1364169600,1373155200,B0002KZHQA
AKT2VSLZHDD81,A1HQN6CNAO683Y,1.0,1364169600,1400284800,B0002KZHQA
A3NI8JZCL7BZMC,A26SN2CVQM4FKM,0.7,1373155200,1401235200,B0002KZHQA
A3NI8JZCL7BZMC,AD6FULWPPOJ3R,0.7,1373155200,1395187200,B0002KZHQA
A3NI8JZCL7BZMC,A1HQN6CNAO683Y,0.7,1373155200,1400284800,B0002KZHQA
A1HQN6CNAO683Y,A26SN2CVQM4FKM,0.01,1400284800,1401235200,B0002KZHQA
