A3HKX5UIDJ403N,A19IFF0DGV0T3E,0.01,1380240000,1385683200,B0002E38B2
A3HKX5UIDJ403N,A2F92AOWTIUIB,0.01,1380240000,1394755200,B0002E38B2
A1LS2UXHG1BYRG,A3HKX5UIDJ403N,0.01,1359158400,1380240000,B0002E38B2
A1LS2UXHG1BYRG,A19IFF0DGV0T3E,0.01,1359158400,1385683200,B0002E38B2
A1LS2UXHG1BYRG,A2H629SI5VJGRM,0.01,1359158400,1363132800,B0002E38B2
A1LS2UXHG1BYRG,A2F92AOWTIUIB,0.01,1359158400,1394755200,B0002E38B2
A19IFF0DGV0T3E,A2F92AOWTIUIB,0.01,1385683200,1394755200,B0002E38B2
A1F5HMIDLSR3EF,A3HKX5UIDJ403N,0.01,1326585600,1380240000,B0002E38B2
A1F5HMIDLSR3EF,A1LS2UXHG1BYRG,0.01,1326585600,1359158400,B0002E38B2
A1F5HMIDLSR3EF,A19IFF0DGV0T3E,0.01,1326585600,1385683200,B0002E38B2
A1F5HMIDLSR3EF,AHCJAJO18KRP1,0.01,1326585600,1351296000,B0002E38B2
A1F5HMIDLSR3EF,ASEBPAY8IBNI2,0.01,1326585600,1347840000,B0002E38B2
A1F5HMIDLSR3EF,A1MH0P8PE6AT4P,0.01,1326585600,1355011200,B0002E38B2
A1F5HMIDLSR3EF,A1GMWTGXW682GB,0.01,1326585600,1340323200,B0002E38B2
A1F5HMIDLSR3EF,A2NYK9KWFMJV4Y,0.01,1326585600,1334793600,B0002E38B2
A1F5HMIDLSR3EF,A2H629SI5VJGRM,0.01,1326585600,1363132800,B0002E38B2
A1F5HMIDLSR3EF,A2F92AOWTIUIB,0.01,1326585600,1394755200,B0002E38B2
AHCJAJO18KRP1,A3HKX5UIDJ403N,0.01,1351296000,1380240000,B0002E38B2
AHCJAJO18KRP1,A1LS2UXHG1BYRG,0.01,1351296000,1359158400,B0002E38B2
AHCJAJO18KRP1,A19IFF0DGV0T3E,0.01,1351296000,1385683200,B0002E38B2
AHCJAJO18KRP1,A1MH0P8PE6AT4P,0.01,1351296000,1355011200,B0002E38B2
AHCJAJO18KRP1,A2H629SI5VJGRM,0.01,1351296000,1363132800,B0002E38B2
AHCJAJO18KRP1,A2F92AOWTIUIB,0.01,1351296000,1394755200,B0002E38B2
ASEBPAY8IBNI2,A3HKX5UIDJ403N,0.01,1347840000,1380240000,B0002E38B2
ASEBPAY8IBNI2,A1LS2UXHG1BYRG,0.01,1347840000,1359158400,B0002E38B2
ASEBPAY8IBNI2,A19IFF0DGV0T3E,0.01,1347840000,1385683200,B0002E38B2
ASEBPAY8IBNI2,AHCJAJO18KRP1,0.01,1347840000,1351296000,B0002E38B2
ASEBPAY8IBNI2,A1MH0P8PE6AT4P,0.01,1347840000,1355011200,B0002E38B2
ASEBPAY8IBNI2,A2H629SI5VJGRM,0.01,1347840000,1363132800,B0002E38B2
ASEBPAY8IBNI2,A2F92AOWTIUIB,0.01,1347840000,1394755200,B0002E38B2
A1MH0P8PE6AT4P,A3HKX5UIDJ403N,0.01,1355011200,1380240000,B0002E38B2
A1MH0P8PE6AT4P,A1LS2UXHG1BYRG,0.01,1355011200,1359158400,B0002E38B2
A1MH0P8PE6AT4P,A19IFF0DGV0T3E,0.01,1355011200,1385683200,B0002E38B2
A1MH0P8PE6AT4P,A2H629SI5VJGRM,0.01,1355011200,1363132800,B0002E38B2
A1MH0P8PE6AT4P,A2F92AOWTIUIB,0.01,1355011200,1394755200,B0002E38B2
A1GMWTGXW682GB,A3HKX5UIDJ403N,0.01,1340323200,1380240000,B0002E38B2
A1GMWTGXW682GB,A1LS2UXHG1BYRG,0.01,1340323200,1359158400,B0002E38B2
A1GMWTGXW682GB,A19IFF0DGV0T3E,0.01,1340323200,1385683200,B0002E38B2
A1GMWTGXW682GB,AHCJAJO18KRP1,0.01,1340323200,1351296000,B0002E38B2
A1GMWTGXW682GB,ASEBPAY8IBNI2,0.01,1340323200,1347840000,B0002E38B2
A1GMWTGXW682GB,A1MH0P8PE6AT4P,0.01,1340323200,1355011200,B0002E38B2
A1GMWTGXW682GB,A2H629SI5VJGRM,0.01,1340323200,1363132800,B0002E38B2
A1GMWTGXW682GB,A2F92AOWTIUIB,0.01,1340323200,1394755200,B0002E38B2
A2NYK9KWFMJV4Y,A3HKX5UIDJ403N,1.0,1334793600,1380240000,B0002E38B2
A2NYK9KWFMJV4Y,A1LS2UXHG1BYRG,1.0,1334793600,1359158400,B0002E38B2
A2NYK9KWFMJV4Y,A19IFF0DGV0T3E,1.0,1334793600,1385683200,B0002E38B2
A2NYK9KWFMJV4Y,AHCJAJO18KRP1,1.0,1334793600,1351296000,B0002E38B2
A2NYK9KWFMJV4Y,ASEBPAY8IBNI2,1.0,1334793600,1347840000,B0002E38B2
A2NYK9KWFMJV4Y,A1MH0P8PE6AT4P,1.0,1334793600,1355011200,B0002E38B2
A2NYK9KWFMJV4Y,A1GMWTGXW682GB,1.0,1334793600,1340323200,B0002E38B2
A2NYK9KWFMJV4Y,A2H629SI5VJGRM,1.0,1334793600,1363132800,B0002E38B2
A2NYK9KWFMJV4Y,A2F92AOWTIUIB,1.0,1334793600,1394755200,B0002E38B2
AA4BAIDEDJI3,A3HKX5UIDJ403N,1.0,1284422400,1380240000,B0002E38B2
AA4BAIDEDJI3,A1LS2UXHG1BYRG,1.0,1284422400,1359158400,B0002E38B2
AA4BAIDEDJI3,A19IFF0DGV0T3E,1.0,1284422400,1385683200,B0002E38B2
AA4BAIDEDJI3,A1F5HMIDLSR3EF,1.0,1284422400,1326585600,B0002E38B2
AA4BAIDEDJI3,AHCJAJO18KRP1,1.0,1284422400,1351296000,B0002E38B2
AA4BAIDEDJI3,ASEBPAY8IBNI2,1.0,1284422400,1347840000,B0002E38B2
AA4BAIDEDJI3,A1MH0P8PE6AT4P,1.0,1284422400,1355011200,B0002E38B2
AA4BAIDEDJI3,A1GMWTGXW682GB,1.0,1284422400,1340323200,B0002E38B2
AA4BAIDEDJI3,A2NYK9KWFMJV4Y,1.0,1284422400,1334793600,B0002E38B2
AA4BAIDEDJI3,A2H629SI5VJGRM,1.0,1284422400,1363132800,B0002E38B2
AA4BAIDEDJI3,A2F92AOWTIUIB,1.0,1284422400,1394755200,B0002E38B2
A2H629SI5VJGRM,A3HKX5UIDJ403N,0.01,1363132800,1380240000,B0002E38B2
A2H629SI5VJGRM,A19IFF0DGV0T3E,0.01,1363132800,1385683200,B0002E38B2
A2H629SI5VJGRM,A2F92AOWTIUIB,0.01,1363132800,1394755200,B0002E38B2
