A1THTWOPC9UOS4,A12O5B8XNKNBOL,0.01,1383177600,1392854400,B007T8KI6M
A1THTWOPC9UOS4,A1A45K51O5W6WS,0.01,1383177600,1401321600,B007T8KI6M
A278CZM7C2OO8A,A1THTWOPC9UOS4,0.6666666666666666,1382140800,1383177600,B007T8KI6M
A278CZM7C2OO8A,A12O5B8XNKNBOL,0.6666666666666666,1382140800,1392854400,B007T8KI6M
A278CZM7C2OO8A,A1A45K51O5W6WS,0.6666666666666666,1382140800,1401321600,B007T8KI6M
A12O5B8XNKNBOL,A1A45K51O5W6WS,0.01,1392854400,1401321600,B007T8KI6M
A1M957IA3QNX7X,A1THTWOPC9UOS4,0.01,1343606400,1383177600,B007T8KI6M
A1M957IA3QNX7X,A278CZM7C2OO8A,0.01,1343606400,1382140800,B007T8KI6M
A1M957IA3QNX7X,A12O5B8XNKNBOL,0.01,1343606400,1392854400,B007T8KI6M
A1M957IA3QNX7X,A2W03JTG0K5OKF,0.01,1343606400,1379462400,B007T8KI6M
A1M957IA3QNX7X,A14FMSW73W220M,0.01,1343606400,1380672000,B007T8KI6M
A1M957IA3QNX7X,A20SQURQ3G1BGY,0.01,1343606400,1379289600,B007T8KI6M
A1M957IA3QNX7X,A1A45K51O5W6WS,0.01,1343606400,1401321600,B007T8KI6M
A2W03JTG0K5OKF,A1THTWOPC9UOS4,0.7,1379462400,1383177600,B007T8KI6M
A2W03JTG0K5OKF,A278CZM7C2OO8A,0.7,1379462400,1382140800,B007T8KI6M
A2W03JTG0K5OKF,A12O5B8XNKNBOL,0.7,1379462400,1392854400,B007T8KI6M
A2W03JTG0K5OKF,A14FMSW73W220M,0.7,1379462400,1380672000,B007T8KI6M
A2W03JTG0K5OKF,A1A45K51O5W6WS,0.7,1379462400,1401321600,B007T8KI6M
A14FMSW73W220M,A1THTWOPC9UOS4,0.01,1380672000,1383177600,B007T8KI6M
A14FMSW73W220M,A278CZM7C2OO8A,0.01,1380672000,1382140800,B007T8KI6M
A14FMSW73W220M,A12O5B8XNKNBOL,0.01,1380672000,1392854400,B007T8KI6M
A14FMSW73W220M,A1A45K51O5W6WS,0.01,1380672000,1401321600,B007T8KI6M
A20SQURQ3G1BGY,A1THTWOPC9UOS4,0.6666666666666666,1379289600,1383177600,B007T8KI6M
A20SQURQ3G1BGY,A278CZM7C2OO8A,0.6666666666666666,1379289600,1382140800,B007T8KI6M
A20SQURQ3G1BGY,A12O5B8XNKNBOL,0.6666666666666666,1379289600,1392854400,B007T8KI6M
A20SQURQ3G1BGY,A2W03JTG0K5OKF,0.6666666666666666,1379289600,1379462400,B007T8KI6M
A20SQURQ3G1BGY,A14FMSW73W220M,0.6666666666666666,1379289600,1380672000,B007T8KI6M
A20SQURQ3G1BGY,A1A45K51O5W6WS,0.6666666666666666,1379289600,1401321600,B007T8KI6M
