A23BIOQUMRC7K5,A3DDG0WH5SBF34,0.01,1353715200,1378339200,B005IVUWDG
A23BIOQUMRC7K5,APN77K8OVE97N,0.01,1353715200,1395100800,B005IVUWDG
A23BIOQUMRC7K5,AFAK8WG4O8INK,0.01,1353715200,1367193600,B005IVUWDG
A3DDG0WH5SBF34,APN77K8OVE97N,0.01,1378339200,1395100800,B005IVUWDG
AFAK8WG4O8INK,A3DDG0WH5SBF34,0.01,1367193600,1378339200,B005IVUWDG
AFAK8WG4O8INK,APN77K8OVE97N,0.01,1367193600,1395100800,B005IVUWDG
A3JEEPYPEM9V81,A23BIOQUMRC7K5,1.0,1337731200,1353715200,B005IVUWDG
A3JEEPYPEM9V81,A3DDG0WH5SBF34,1.0,1337731200,1378339200,B005IVUWDG
A3JEEPYPEM9V81,APN77K8OVE97N,1.0,1337731200,1395100800,B005IVUWDG
A3JEEPYPEM9V81,AFAK8WG4O8INK,1.0,1337731200,1367193600,B005IVUWDG
