ATJQOAUHB5XB8,A1JN3UIUZAHF7V,0.7,1343001600,1384560000,B0002H03YY
ATJQOAUHB5XB8,A2VWNZNFV8QCP0,0.7,1343001600,1396742400,B0002H03YY
ATJQOAUHB5XB8,AITXZ1QOILJ5Z,0.7,1343001600,1366416000,B0002H03YY
ATJQOAUHB5XB8,ASNGOBUI6WHNV,0.7,1343001600,1397952000,B0002H03YY
A1JN3UIUZAHF7V,A2VWNZNFV8QCP0,0.7,1384560000,1396742400,B0002H03YY
A1JN3UIUZAHF7V,ASNGOBUI6WHNV,0.7,1384560000,1397952000,B0002H03YY
ACWH4WJMC5UFN,ATJQOAUHB5XB8,0.01,1305158400,1343001600,B0002H03YY
ACWH4WJMC5UFN,A1JN3UIUZAHF7V,0.01,1305158400,1384560000,B0002H03YY
ACWH4WJMC5UFN,A2VWNZNFV8QCP0,0.01,1305158400,1396742400,B0002H03YY
ACWH4WJMC5UFN,AITXZ1QOILJ5Z,0.01,1305158400,1366416000,B0002H03YY
ACWH4WJMC5UFN,ASNGOBUI6WHNV,0.01,1305158400,1397952000,B0002H03YY
A2VWNZNFV8QCP0,ASNGOBUI6WHNV,0.01,1396742400,1397952000,B0002H03YY
AITXZ1QOILJ5Z,A1JN3UIUZAHF7V,0.7,1366416000,1384560000,B0002H03YY
AITXZ1QOILJ5Z,A2VWNZNFV8QCP0,0.7,1366416000,1396742400,B0002H03YY
AITXZ1QOILJ5Z,ASNGOBUI6WHNV,0.7,1366416000,1397952000,B0002H03YY
