ALYZ6K2FC7VZC,A1RHGZOBDC3WQF,0.01,1372723200,1393718400,B0007OGTGS
ALYZ6K2FC7VZC,A396ELNTQDFYPO,0.01,1372723200,1383782400,B0007OGTGS
ALYZ6K2FC7VZC,AA5TINW2RJ195,0.01,1372723200,1385769600,B0007OGTGS
ALYZ6K2FC7VZC,A1ZYV05OSO4QZK,0.01,1372723200,1404259200,B0007OGTGS
A1RHGZOBDC3WQF,A1ZYV05OSO4QZK,0.01,1393718400,1404259200,B0007OGTGS
A1KCRFFQDLE7MA,ALYZ6K2FC7VZC,0.01,1366761600,1372723200,B0007OGTGS
A1KCRFFQDLE7MA,A1RHGZOBDC3WQF,0.01,1366761600,1393718400,B0007OGTGS
A1KCRFFQDLE7MA,A396ELNTQDFYPO,0.01,1366761600,1383782400,B0007OGTGS
A1KCRFFQDLE7MA,AA5TINW2RJ195,0.01,1366761600,1385769600,B0007OGTGS
A1KCRFFQDLE7MA,A1ZYV05OSO4QZK,0.01,1366761600,1404259200,B0007OGTGS
A37AQI4AU3JWSR,ALYZ6K2FC7VZC,0.7,1355788800,1372723200,B0007OGTGS
A37AQI4AU3JWSR,A1RHGZOBDC3WQF,0.7,1355788800,1393718400,B0007OGTGS
A37AQI4AU3JWSR,A1KCRFFQDLE7MA,0.7,1355788800,1366761600,B0007OGTGS
A37AQI4AU3JWSR,A396ELNTQDFYPO,0.7,1355788800,1383782400,B0007OGTGS
A37AQI4AU3JWSR,AA5TINW2RJ195,0.7,1355788800,1385769600,B0007OGTGS
A37AQI4AU3JWSR,A1ZYV05OSO4QZK,0.7,1355788800,1404259200,B0007OGTGS
A396ELNTQDFYPO,A1RHGZOBDC3WQF,0.01,1383782400,1393718400,B0007OGTGS
A396ELNTQDFYPO,AA5TINW2RJ195,0.01,1383782400,1385769600,B0007OGTGS
A396ELNTQDFYPO,A1ZYV05OSO4QZK,0.01,1383782400,1404259200,B0007OGTGS
AGDWVRFL81B4O,ALYZ6K2FC7VZC,0.8947368421052632,1307664000,1372723200,B0007OGTGS
AGDWVRFL81B4O,A1RHGZOBDC3WQF,0.8947368421052632,1307664000,1393718400,B0007OGTGS
AGDWVRFL81B4O,A1KCRFFQDLE7MA,0.8947368421052632,1307664000,1366761600,B0007OGTGS
AGDWVRFL81B4O,A37AQI4AU3JWSR,0.8947368421052632,1307664000,1355788800,B0007OGTGS
AGDWVRFL81B4O,A396ELNTQDFYPO,0.8947368421052632,1307664000,1383782400,B0007OGTGS
AGDWVRFL81B4O,AA5TINW2RJ195,0.8947368421052632,1307664000,1385769600,B0007OGTGS
AGDWVRFL81B4O,A1ZYV05OSO4QZK,0.8947368421052632,1307664000,1404259200,B0007OGTGS
AA5TINW2RJ195,A1RHGZOBDC3WQF,0.01,1385769600,1393718400,B0007OGTGS
AA5TINW2RJ195,A1ZYV05OSO4QZK,0.01,1385769600,1404259200,B0007OGTGS
