A3EA7KGYC8LB0,A2SNKWR5D203ZX,0.01,1390953600,1393286400,B0002MDTVS
A1LHMSY3Q46PJS,A3EA7KGYC8LB0,1.0,1202256000,1390953600,B0002MDTVS
A1LHMSY3Q46PJS,A2NIT6BKW11XJQ,1.0,1202256000,1362268800,B0002MDTVS
A1LHMSY3Q46PJS,A2YTKPGZXFFKVK,1.0,1202256000,1365206400,B0002MDTVS
A1LHMSY3Q46PJS,A2STXHBNXM1B0Z,1.0,1202256000,1363824000,B0002MDTVS
A1LHMSY3Q46PJS,AA4BAIDEDJI3,1.0,1202256000,1272326400,B0002MDTVS
A1LHMSY3Q46PJS,A1LZ7QGWHBHWOD,1.0,1202256000,1372550400,B0002MDTVS
A1LHMSY3Q46PJS,A2SNKWR5D203ZX,1.0,1202256000,1393286400,B0002MDTVS
A1LHMSY3Q46PJS,AM9EL9YBP070A,1.0,1202256000,1293667200,B0002MDTVS
A2NIT6BKW11XJQ,A3EA7KGYC8LB0,0.7,1362268800,1390953600,B0002MDTVS
A2NIT6BKW11XJQ,A2YTKPGZXFFKVK,0.7,1362268800,1365206400,B0002MDTVS
A2NIT6BKW11XJQ,A2STXHBNXM1B0Z,0.7,1362268800,1363824000,B0002MDTVS
A2NIT6BKW11XJQ,A1LZ7QGWHBHWOD,0.7,1362268800,1372550400,B0002MDTVS
A2NIT6BKW11XJQ,A2SNKWR5D203ZX,0.7,1362268800,1393286400,B0002MDTVS
A2YTKPGZXFFKVK,A3EA7KGYC8LB0,0.01,1365206400,1390953600,B0002MDTVS
A2YTKPGZXFFKVK,A1LZ7QGWHBHWOD,0.01,1365206400,1372550400,B0002MDTVS
A2YTKPGZXFFKVK,A2SNKWR5D203ZX,0.01,1365206400,1393286400,B0002MDTVS
A2STXHBNXM1B0Z,A3EA7KGYC8LB0,0.01,1363824000,1390953600,B0002MDTVS
A2STXHBNXM1B0Z,A2YTKPGZXFFKVK,0.01,1363824000,1365206400,B0002MDTVS
A2STXHBNXM1B0Z,A1LZ7QGWHBHWOD,0.01,1363824000,1372550400,B0002MDTVS
A2STXHBNXM1B0Z,A2SNKWR5D203ZX,0.01,1363824000,1393286400,B0002MDTVS
AA4BAIDEDJI3,A3EA7KGYC8LB0,1.0,1272326400,1390953600,B0002MDTVS
AA4BAIDEDJI3,A2NIT6BKW11XJQ,1.0,1272326400,1362268800,B0002MDTVS
AA4BAIDEDJI3,A2YTKPGZXFFKVK,1.0,1272326400,1365206400,B0002MDTVS
AA4BAIDEDJI3,A2STXHBNXM1B0Z,1.0,1272326400,1363824000,B0002MDTVS
AA4BAIDEDJI3,A1LZ7QGWHBHWOD,1.0,1272326400,1372550400,B0002MDTVS
AA4BAIDEDJI3,A2SNKWR5D203ZX,1.0,1272326400,1393286400,B0002MDTVS
AA4BAIDEDJI3,AM9EL9YBP070A,1.0,1272326400,1293667200,B0002MDTVS
A1LZ7QGWHBHWOD,A3EA7KGYC8LB0,0.01,1372550400,1390953600,B0002MDTVS
A1LZ7QGWHBHWOD,A2SNKWR5D203ZX,0.01,1372550400,1393286400,B0002MDTVS
AM9EL9YBP070A,A3EA7KGYC8LB0,1.0,1293667200,1390953600,B0002MDTVS
AM9EL9YBP070A,A2NIT6BKW11XJQ,1.0,1293667200,1362268800,B0002MDTVS
AM9EL9YBP070A,A2YTKPGZXFFKVK,1.0,1293667200,1365206400,B0002MDTVS
AM9EL9YBP070A,A2STXHBNXM1B0Z,1.0,1293667200,1363824000,B0002MDTVS
AM9EL9YBP070A,A1LZ7QGWHBHWOD,1.0,1293667200,1372550400,B0002MDTVS
AM9EL9YBP070A,A2SNKWR5D203ZX,1.0,1293667200,1393286400,B0002MDTVS
