A3CMSCWXZIVJQ1,AOZBVGFIUY44X,0.01,1358812800,1385596800,B002DC8OE2
A3CMSCWXZIVJQ1,AN73VQ17FZVJ8,0.01,1358812800,1379289600,B002DC8OE2
A3SDJ70H00OQCJ,A3CMSCWXZIVJQ1,1.0,1343952000,1358812800,B002DC8OE2
A3SDJ70H00OQCJ,AOZBVGFIUY44X,1.0,1343952000,1385596800,B002DC8OE2
A3SDJ70H00OQCJ,AN73VQ17FZVJ8,1.0,1343952000,1379289600,B002DC8OE2
A3SDJ70H00OQCJ,AFB7MSIPJIW68,1.0,1343952000,1346630400,B002DC8OE2
AN73VQ17FZVJ8,AOZBVGFIUY44X,0.7,1379289600,1385596800,B002DC8OE2
AFB7MSIPJIW68,A3CMSCWXZIVJQ1,0.7,1346630400,1358812800,B002DC8OE2
AFB7MSIPJIW68,AOZBVGFIUY44X,0.7,1346630400,1385596800,B002DC8OE2
AFB7MSIPJIW68,AN73VQ17FZVJ8,0.7,1346630400,1379289600,B002DC8OE2
A1WJBJUQ24G8BU,A3CMSCWXZIVJQ1,1.0,1322524800,1358812800,B002DC8OE2
A1WJBJUQ24G8BU,A3SDJ70H00OQCJ,1.0,1322524800,1343952000,B002DC8OE2
A1WJBJUQ24G8BU,AOZBVGFIUY44X,1.0,1322524800,1385596800,B002DC8OE2
A1WJBJUQ24G8BU,AN73VQ17FZVJ8,1.0,1322524800,1379289600,B002DC8OE2
A1WJBJUQ24G8BU,AFB7MSIPJIW68,1.0,1322524800,1346630400,B002DC8OE2
