A2EZWZ8MBEDOLN,A3872Y2XH0YDX1,0.7,1299801600,1363132800,B0002E1O7W
A2EZWZ8MBEDOLN,AKT2VSLZHDD81,0.7,1299801600,1326412800,B0002E1O7W
A2EZWZ8MBEDOLN,A109ME7C09HM2M,0.7,1299801600,1354492800,B0002E1O7W
A2EZWZ8MBEDOLN,A3N27L13CWJ9HY,0.7,1299801600,1321574400,B0002E1O7W
A2EZWZ8MBEDOLN,A2S9M3F1Z2XIQG,0.7,1299801600,1359504000,B0002E1O7W
A2EZWZ8MBEDOLN,A2QPZKGUDE7RJ4,0.7,1299801600,1336435200,B0002E1O7W
A2EZWZ8MBEDOLN,A2TBAUW2W7J538,0.7,1299801600,1309392000,B0002E1O7W
A2EZWZ8MBEDOLN,A3HEPYV00SNCQA,0.7,1299801600,1350000000,B0002E1O7W
A26M5O53PHZTKN,A3872Y2XH0YDX1,1.0,1226620800,1363132800,B0002E1O7W
A26M5O53PHZTKN,A2EZWZ8MBEDOLN,1.0,1226620800,1299801600,B0002E1O7W
A26M5O53PHZTKN,AKT2VSLZHDD81,1.0,1226620800,1326412800,B0002E1O7W
A26M5O53PHZTKN,A109ME7C09HM2M,1.0,1226620800,1354492800,B0002E1O7W
A26M5O53PHZTKN,A3N27L13CWJ9HY,1.0,1226620800,1321574400,B0002E1O7W
A26M5O53PHZTKN,A2S9M3F1Z2XIQG,1.0,1226620800,1359504000,B0002E1O7W
A26M5O53PHZTKN,A2QPZKGUDE7RJ4,1.0,1226620800,1336435200,B0002E1O7W
A26M5O53PHZTKN,A2TBAUW2W7J538,1.0,1226620800,1309392000,B0002E1O7W
A26M5O53PHZTKN,A3HEPYV00SNCQA,1.0,1226620800,1350000000,B0002E1O7W
AKT2VSLZHDD81,A3872Y2XH0YDX1,0.01,1326412800,1363132800,B0002E1O7W
AKT2VSLZHDD81,A109ME7C09HM2M,0.01,1326412800,1354492800,B0002E1O7W
AKT2VSLZHDD81,A2S9M3F1Z2XIQG,0.01,1326412800,1359504000,B0002E1O7W
AKT2VSLZHDD81,A2QPZKGUDE7RJ4,0.01,1326412800,1336435200,B0002E1O7W
AKT2VSLZHDD81,A3HEPYV00SNCQA,0.01,1326412800,1350000000,B0002E1O7W
A109ME7C09HM2M,A3872Y2XH0YDX1,0.01,1354492800,1363132800,B0002E1O7W
A109ME7C09HM2M,A2S9M3F1Z2XIQG,0.01,1354492800,1359504000,B0002E1O7W
A3N27L13CWJ9HY,A3872Y2XH0YDX1,0.01,1321574400,1363132800,B0002E1O7W
A3N27L13CWJ9HY,AKT2VSLZHDD81,0.01,1321574400,1326412800,B0002E1O7W
A3N27L13CWJ9HY,A109ME7C09HM2M,0.01,1321574400,1354492800,B0002E1O7W
A3N27L13CWJ9HY,A2S9M3F1Z2XIQG,0.01,1321574400,1359504000,B0002E1O7W
A3N27L13CWJ9HY,A2QPZKGUDE7RJ4,0.01,1321574400,1336435200,B0002E1O7W
A3N27L13CWJ9HY,A3HEPYV00SNCQA,0.01,1321574400,1350000000,B0002E1O7W
A2S9M3F1Z2XIQG,A3872Y2XH0YDX1,0.01,1359504000,1363132800,B0002E1O7W
A2QPZKGUDE7RJ4,A3872Y2XH0YDX1,0.01,1336435200,1363132800,B0002E1O7W
A2QPZKGUDE7RJ4,A109ME7C09HM2M,0.01,1336435200,1354492800,B0002E1O7W
A2QPZKGUDE7RJ4,A2S9M3F1Z2XIQG,0.01,1336435200,1359504000,B0002E1O7W
A2QPZKGUDE7RJ4,A3HEPYV00SNCQA,0.01,1336435200,1350000000,B0002E1O7W
A2TBAUW2W7J538,A3872Y2XH0YDX1,0.01,1309392000,1363132800,B0002E1O7W
A2TBAUW2W7J538,AKT2VSLZHDD81,0.01,1309392000,1326412800,B0002E1O7W
A2TBAUW2W7J538,A109ME7C09HM2M,0.01,1309392000,1354492800,B0002E1O7W
A2TBAUW2W7J538,A3N27L13CWJ9HY,0.01,1309392000,1321574400,B0002E1O7W
A2TBAUW2W7J538,A2S9M3F1Z2XIQG,0.01,1309392000,1359504000,B0002E1O7W
A2TBAUW2W7J538,A2QPZKGUDE7RJ4,0.01,1309392000,1336435200,B0002E1O7W
A2TBAUW2W7J538,A3HEPYV00SNCQA,0.01,1309392000,1350000000,B0002E1O7W
A3HEPYV00SNCQA,A3872Y2XH0YDX1,0.7,1350000000,1363132800,B0002E1O7W
A3HEPYV00SNCQA,A109ME7C09HM2M,0.7,1350000000,1354492800,B0002E1O7W
A3HEPYV00SNCQA,A2S9M3F1Z2XIQG,0.7,1350000000,1359504000,B0002E1O7W
