A2CCGGDGZ694CT,A2QJQ3HSJB4NS,0.01,1341964800,1358035200,B0002D0CNA
A2CCGGDGZ694CT,A1P42OZ1MCNAHE,0.01,1341964800,1395273600,B0002D0CNA
A2CCGGDGZ694CT,AANXFXLHZPBQU,0.01,1341964800,1354147200,B0002D0CNA
A2CCGGDGZ694CT,A1A9DIM802STMK,0.01,1341964800,1360972800,B0002D0CNA
A2CCGGDGZ694CT,A26HM2R5529NYY,0.01,1341964800,1364083200,B0002D0CNA
A2CCGGDGZ694CT,A9RAHOMYAQB51,0.01,1341964800,1356480000,B0002D0CNA
A2CCGGDGZ694CT,A1AUDW7X02EEPJ,0.01,1341964800,1373414400,B0002D0CNA
A2CCGGDGZ694CT,A94QU4C90B1AX,0.01,1341964800,1392940800,B0002D0CNA
A2CCGGDGZ694CT,A3DOXGBWDJ1MU0,0.01,1341964800,1395532800,B0002D0CNA
A2CCGGDGZ694CT,A2SH4497XM1HET,0.01,1341964800,1374278400,B0002D0CNA
A2QJQ3HSJB4NS,A1P42OZ1MCNAHE,0.01,1358035200,1395273600,B0002D0CNA
A2QJQ3HSJB4NS,A1A9DIM802STMK,0.01,1358035200,1360972800,B0002D0CNA
A2QJQ3HSJB4NS,A26HM2R5529NYY,0.01,1358035200,1364083200,B0002D0CNA
A2QJQ3HSJB4NS,A1AUDW7X02EEPJ,0.01,1358035200,1373414400,B0002D0CNA
A2QJQ3HSJB4NS,A94QU4C90B1AX,0.01,1358035200,1392940800,B0002D0CNA
A2QJQ3HSJB4NS,A3DOXGBWDJ1MU0,0.01,1358035200,1395532800,B0002D0CNA
A2QJQ3HSJB4NS,A2SH4497XM1HET,0.01,1358035200,1374278400,B0002D0CNA
A36IOSZXG6HQAU,A2CCGGDGZ694CT,0.01,1312416000,1341964800,B0002D0CNA
A36IOSZXG6HQAU,A2QJQ3HSJB4NS,0.01,1312416000,1358035200,B0002D0CNA
A36IOSZXG6HQAU,A1P42OZ1MCNAHE,0.01,1312416000,1395273600,B0002D0CNA
A36IOSZXG6HQAU,AANXFXLHZPBQU,0.01,1312416000,1354147200,B0002D0CNA
A36IOSZXG6HQAU,A1A9DIM802STMK,0.01,1312416000,1360972800,B0002D0CNA
A36IOSZXG6HQAU,ATLCEY1YIP1DG,0.01,1312416000,1336435200,B0002D0CNA
A36IOSZXG6HQAU,ALB04NLERUCYC,0.01,1312416000,1335484800,B0002D0CNA
A36IOSZXG6HQAU,A26HM2R5529NYY,0.01,1312416000,1364083200,B0002D0CNA
A36IOSZXG6HQAU,A9RAHOMYAQB51,0.01,1312416000,1356480000,B0002D0CNA
A36IOSZXG6HQAU,A1AUDW7X02EEPJ,0.01,1312416000,1373414400,B0002D0CNA
A36IOSZXG6HQAU,A94QU4C90B1AX,0.01,1312416000,1392940800,B0002D0CNA
A36IOSZXG6HQAU,A3DOXGBWDJ1MU0,0.01,1312416000,1395532800,B0002D0CNA
A36IOSZXG6HQAU,A2SH4497XM1HET,0.01,1312416000,1374278400,B0002D0CNA
A1P42OZ1MCNAHE,A3DOXGBWDJ1MU0,0.01,1395273600,1395532800,B0002D0CNA
AANXFXLHZPBQU,A2QJQ3HSJB4NS,0.01,1354147200,1358035200,B0002D0CNA
AANXFXLHZPBQU,A1P42OZ1MCNAHE,0.01,1354147200,1395273600,B0002D0CNA
AANXFXLHZPBQU,A1A9DIM802STMK,0.01,1354147200,1360972800,B0002D0CNA
AANXFXLHZPBQU,A26HM2R5529NYY,0.01,1354147200,1364083200,B0002D0CNA
AANXFXLHZPBQU,A9RAHOMYAQB51,0.01,1354147200,1356480000,B0002D0CNA
AANXFXLHZPBQU,A1AUDW7X02EEPJ,0.01,1354147200,1373414400,B0002D0CNA
AANXFXLHZPBQU,A94QU4C90B1AX,0.01,1354147200,1392940800,B0002D0CNA
AANXFXLHZPBQU,A3DOXGBWDJ1MU0,0.01,1354147200,1395532800,B0002D0CNA
AANXFXLHZPBQU,A2SH4497XM1HET,0.01,1354147200,1374278400,B0002D0CNA
A1A9DIM802STMK,A1P42OZ1MCNAHE,0.01,1360972800,1395273600,B0002D0CNA
A1A9DIM802STMK,A26HM2R5529NYY,0.01,1360972800,1364083200,B0002D0CNA
A1A9DIM802STMK,A1AUDW7X02EEPJ,0.01,1360972800,1373414400,B0002D0CNA
A1A9DIM802STMK,A94QU4C90B1AX,0.01,1360972800,1392940800,B0002D0CNA
A1A9DIM802STMK,A3DOXGBWDJ1MU0,0.01,1360972800,1395532800,B0002D0CNA
A1A9DIM802STMK,A2SH4497XM1HET,0.01,1360972800,1374278400,B0002D0CNA
ATLCEY1YIP1DG,A2CCGGDGZ694CT,0.01,1336435200,1341964800,B0002D0CNA
ATLCEY1YIP1DG,A2QJQ3HSJB4NS,0.01,1336435200,1358035200,B0002D0CNA
ATLCEY1YIP1DG,A1P42OZ1MCNAHE,0.01,1336435200,1395273600,B0002D0CNA
ATLCEY1YIP1DG,AANXFXLHZPBQU,0.01,1336435200,1354147200,B0002D0CNA
ATLCEY1YIP1DG,A1A9DIM802STMK,0.01,1336435200,1360972800,B0002D0CNA
ATLCEY1YIP1DG,A26HM2R5529NYY,0.01,1336435200,1364083200,B0002D0CNA
ATLCEY1YIP1DG,A9RAHOMYAQB51,0.01,1336435200,1356480000,B0002D0CNA
ATLCEY1YIP1DG,A1AUDW7X02EEPJ,0.01,1336435200,1373414400,B0002D0CNA
ATLCEY1YIP1DG,A94QU4C90B1AX,0.01,1336435200,1392940800,B0002D0CNA
ATLCEY1YIP1DG,A3DOXGBWDJ1MU0,0.01,1336435200,1395532800,B0002D0CNA
ATLCEY1YIP1DG,A2SH4497XM1HET,0.01,1336435200,1374278400,B0002D0CNA
ALB04NLERUCYC,A2CCGGDGZ694CT,0.01,1335484800,1341964800,B0002D0CNA
ALB04NLERUCYC,A2QJQ3HSJB4NS,0.01,1335484800,1358035200,B0002D0CNA
ALB04NLERUCYC,A1P42OZ1MCNAHE,0.01,1335484800,1395273600,B0002D0CNA
ALB04NLERUCYC,AANXFXLHZPBQU,0.01,1335484800,1354147200,B0002D0CNA
ALB04NLERUCYC,A1A9DIM802STMK,0.01,1335484800,1360972800,B0002D0CNA
ALB04NLERUCYC,ATLCEY1YIP1DG,0.01,1335484800,1336435200,B0002D0CNA
ALB04NLERUCYC,A26HM2R5529NYY,0.01,1335484800,1364083200,B0002D0CNA
ALB04NLERUCYC,A9RAHOMYAQB51,0.01,1335484800,1356480000,B0002D0CNA
ALB04NLERUCYC,A1AUDW7X02EEPJ,0.01,1335484800,1373414400,B0002D0CNA
ALB04NLERUCYC,A94QU4C90B1AX,0.01,1335484800,1392940800,B0002D0CNA
ALB04NLERUCYC,A3DOXGBWDJ1MU0,0.01,1335484800,1395532800,B0002D0CNA
ALB04NLERUCYC,A2SH4497XM1HET,0.01,1335484800,1374278400,B0002D0CNA
A26HM2R5529NYY,A1P42OZ1MCNAHE,0.01,1364083200,1395273600,B0002D0CNA
A26HM2R5529NYY,A1AUDW7X02EEPJ,0.01,1364083200,1373414400,B0002D0CNA
A26HM2R5529NYY,A94QU4C90B1AX,0.01,1364083200,1392940800,B0002D0CNA
A26HM2R5529NYY,A3DOXGBWDJ1MU0,0.01,1364083200,1395532800,B0002D0CNA
A26HM2R5529NYY,A2SH4497XM1HET,0.01,1364083200,1374278400,B0002D0CNA
A9RAHOMYAQB51,A2QJQ3HSJB4NS,0.01,1356480000,1358035200,B0002D0CNA
A9RAHOMYAQB51,A1P42OZ1MCNAHE,0.01,1356480000,1395273600,B0002D0CNA
A9RAHOMYAQB51,A1A9DIM802STMK,0.01,1356480000,1360972800,B0002D0CNA
A9RAHOMYAQB51,A26HM2R5529NYY,0.01,1356480000,1364083200,B0002D0CNA
A9RAHOMYAQB51,A1AUDW7X02EEPJ,0.01,1356480000,1373414400,B0002D0CNA
A9RAHOMYAQB51,A94QU4C90B1AX,0.01,1356480000,1392940800,B0002D0CNA
A9RAHOMYAQB51,A3DOXGBWDJ1MU0,0.01,1356480000,1395532800,B0002D0CNA
A9RAHOMYAQB51,A2SH4497XM1HET,0.01,1356480000,1374278400,B0002D0CNA
A1AUDW7X02EEPJ,A1P42OZ1MCNAHE,0.01,1373414400,1395273600,B0002D0CNA
A1AUDW7X02EEPJ,A94QU4C90B1AX,0.01,1373414400,1392940800,B0002D0CNA
A1AUDW7X02EEPJ,A3DOXGBWDJ1MU0,0.01,1373414400,1395532800,B0002D0CNA
