AZMIKIG4BB6BZ,A3KKTTJACRWL16,0.01,1392768000,1394236800,B000XPPR2S
A15N5RY4YGRQRQ,AZMIKIG4BB6BZ,0.3333333333333333,1336435200,1392768000,B000XPPR2S
A15N5RY4YGRQRQ,A2Y8JW5NSY95OL,0.3333333333333333,1336435200,1368230400,B000XPPR2S
A15N5RY4YGRQRQ,A298INOY52JEH8,0.3333333333333333,1336435200,1362960000,B000XPPR2S
A15N5RY4YGRQRQ,A3KKTTJACRWL16,0.3333333333333333,1336435200,1394236800,B000XPPR2S
A15N5RY4YGRQRQ,A2MIP3AQVSF2SS,0.3333333333333333,1336435200,1383091200,B000XPPR2S
A1GM034H7XPDEW,AZMIKIG4BB6BZ,0.4,1284249600,1392768000,B000XPPR2S
A1GM034H7XPDEW,A15N5RY4YGRQRQ,0.4,1284249600,1336435200,B000XPPR2S
A1GM034H7XPDEW,A2Y8JW5NSY95OL,0.4,1284249600,1368230400,B000XPPR2S
A1GM034H7XPDEW,A298INOY52JEH8,0.4,1284249600,1362960000,B000XPPR2S
A1GM034H7XPDEW,A3KKTTJACRWL16,0.4,1284249600,1394236800,B000XPPR2S
A1GM034H7XPDEW,A2MIP3AQVSF2SS,0.4,1284249600,1383091200,B000XPPR2S
A2Y8JW5NSY95OL,AZMIKIG4BB6BZ,0.7,1368230400,1392768000,B000XPPR2S
A2Y8JW5NSY95OL,A3KKTTJACRWL16,0.7,1368230400,1394236800,B000XPPR2S
A2Y8JW5NSY95OL,A2MIP3AQVSF2SS,0.7,1368230400,1383091200,B000XPPR2S
A298INOY52JEH8,AZMIKIG4BB6BZ,0.7,1362960000,1392768000,B000XPPR2S
A298INOY52JEH8,A2Y8JW5NSY95OL,0.7,1362960000,1368230400,B000XPPR2S
A298INOY52JEH8,A3KKTTJACRWL16,0.7,1362960000,1394236800,B000XPPR2S
A298INOY52JEH8,A2MIP3AQVSF2SS,0.7,1362960000,1383091200,B000XPPR2S
A2MIP3AQVSF2SS,AZMIKIG4BB6BZ,0.01,1383091200,1392768000,B000XPPR2S
A2MIP3AQVSF2SS,A3KKTTJACRWL16,0.01,1383091200,1394236800,B000XPPR2S
