A3EZEP0FX5BC1P,A1CSB9FS3SLHJO,0.01,1326067200,1373068800,B000WGJ71U
A3EZEP0FX5BC1P,A21M5LI1AU7184,0.01,1326067200,1392681600,B000WGJ71U
A3EZEP0FX5BC1P,A3R8XCQYDNQIAA,0.01,1326067200,1365811200,B000WGJ71U
A3EZEP0FX5BC1P,A3OA4DV4L81N1D,0.01,1326067200,1366070400,B000WGJ71U
A3EZEP0FX5BC1P,AFB7MSIPJIW68,0.01,1326067200,1347235200,B000WGJ71U
A1CSB9FS3SLHJO,A21M5LI1AU7184,0.01,1373068800,1392681600,B000WGJ71U
A3R8XCQYDNQIAA,A1CSB9FS3SLHJO,0.7,1365811200,1373068800,B000WGJ71U
A3R8XCQYDNQIAA,A21M5LI1AU7184,0.7,1365811200,1392681600,B000WGJ71U
A3R8XCQYDNQIAA,A3OA4DV4L81N1D,0.7,1365811200,1366070400,B000WGJ71U
A3OA4DV4L81N1D,A1CSB9FS3SLHJO,1.0,1366070400,1373068800,B000WGJ71U
A3OA4DV4L81N1D,A21M5LI1AU7184,1.0,1366070400,1392681600,B000WGJ71U
AFB7MSIPJIW68,A1CSB9FS3SLHJO,0.01,1347235200,1373068800,B000WGJ71U
AFB7MSIPJIW68,A21M5LI1AU7184,0.01,1347235200,1392681600,B000WGJ71U
AFB7MSIPJIW68,A3R8XCQYDNQIAA,0.01,1347235200,1365811200,B000WGJ71U
AFB7MSIPJIW68,A3OA4DV4L81N1D,0.01,1347235200,1366070400,B000WGJ71U
