AASCUHX7YUC6M,A1EQYR35KLTECN,0.01,1326844800,1387324800,B0002KZIV4
AASCUHX7YUC6M,ATJQOAUHB5XB8,0.01,1326844800,1343260800,B0002KZIV4
AASCUHX7YUC6M,A1RPGT25Q5QSKU,0.01,1326844800,1396915200,B0002KZIV4
AASCUHX7YUC6M,A2VY4F62JE9HCJ,0.01,1326844800,1360713600,B0002KZIV4
AASCUHX7YUC6M,A3QK723XT3MJXZ,0.01,1326844800,1359244800,B0002KZIV4
AASCUHX7YUC6M,A36P367G4ZH6Z0,0.01,1326844800,1344211200,B0002KZIV4
A1EQYR35KLTECN,A1RPGT25Q5QSKU,0.01,1387324800,1396915200,B0002KZIV4
ATJQOAUHB5XB8,A1EQYR35KLTECN,0.01,1343260800,1387324800,B0002KZIV4
ATJQOAUHB5XB8,A1RPGT25Q5QSKU,0.01,1343260800,1396915200,B0002KZIV4
ATJQOAUHB5XB8,A2VY4F62JE9HCJ,0.01,1343260800,1360713600,B0002KZIV4
ATJQOAUHB5XB8,A3QK723XT3MJXZ,0.01,1343260800,1359244800,B0002KZIV4
ATJQOAUHB5XB8,A36P367G4ZH6Z0,0.01,1343260800,1344211200,B0002KZIV4
A2VY4F62JE9HCJ,A1EQYR35KLTECN,0.01,1360713600,1387324800,B0002KZIV4
A2VY4F62JE9HCJ,A1RPGT25Q5QSKU,0.01,1360713600,1396915200,B0002KZIV4
A1AWXXBQRQN13I,AASCUHX7YUC6M,0.01,1311033600,1326844800,B0002KZIV4
A1AWXXBQRQN13I,A1EQYR35KLTECN,0.01,1311033600,1387324800,B0002KZIV4
A1AWXXBQRQN13I,ATJQOAUHB5XB8,0.01,1311033600,1343260800,B0002KZIV4
A1AWXXBQRQN13I,A1RPGT25Q5QSKU,0.01,1311033600,1396915200,B0002KZIV4
A1AWXXBQRQN13I,A2VY4F62JE9HCJ,0.01,1311033600,1360713600,B0002KZIV4
A1AWXXBQRQN13I,A3QK723XT3MJXZ,0.01,1311033600,1359244800,B0002KZIV4
A1AWXXBQRQN13I,A36P367G4ZH6Z0,0.01,1311033600,1344211200,B0002KZIV4
A3QK723XT3MJXZ,A1EQYR35KLTECN,0.01,1359244800,1387324800,B0002KZIV4
A3QK723XT3MJXZ,A1RPGT25Q5QSKU,0.01,1359244800,1396915200,B0002KZIV4
A3QK723XT3MJXZ,A2VY4F62JE9HCJ,0.01,1359244800,1360713600,B0002KZIV4
A36P367G4ZH6Z0,A1EQYR35KLTECN,0.01,1344211200,1387324800,B0002KZIV4
A36P367G4ZH6Z0,A1RPGT25Q5QSKU,0.01,1344211200,1396915200,B0002KZIV4
A36P367G4ZH6Z0,A2VY4F62JE9HCJ,0.01,1344211200,1360713600,B0002KZIV4
A36P367G4ZH6Z0,A3QK723XT3MJXZ,0.01,1344211200,1359244800,B0002KZIV4
