A1TJ393OFP21I8,A307Y5ACUY4RN6,0.01,1385251200,1404259200,B0002DUS8E
ASG42G9QTBUX1,A1TJ393OFP21I8,0.01,1374019200,1385251200,B0002DUS8E
ASG42G9QTBUX1,A307Y5ACUY4RN6,0.01,1374019200,1404259200,B0002DUS8E
A10H2F00ZOT8S2,A1TJ393OFP21I8,0.01,1362873600,1385251200,B0002DUS8E
A10H2F00ZOT8S2,ASG42G9QTBUX1,0.01,1362873600,1374019200,B0002DUS8E
A10H2F00ZOT8S2,A307Y5ACUY4RN6,0.01,1362873600,1404259200,B0002DUS8E
A2FZ4Z0UFA1OR8,A1TJ393OFP21I8,0.01,1327449600,1385251200,B0002DUS8E
A2FZ4Z0UFA1OR8,ASG42G9QTBUX1,0.01,1327449600,1374019200,B0002DUS8E
A2FZ4Z0UFA1OR8,A10H2F00ZOT8S2,0.01,1327449600,1362873600,B0002DUS8E
A2FZ4Z0UFA1OR8,A307Y5ACUY4RN6,0.01,1327449600,1404259200,B0002DUS8E
