AAHV0LYDMZGY8,ACY9QYNDFLVBI,1.0,1365465600,1384560000,B001UJEKZ6
AAHV0LYDMZGY8,AUK79PXTAOJP9,1.0,1365465600,1373241600,B001UJEKZ6
AAHV0LYDMZGY8,A3NAA6BH9LWIH4,1.0,1365465600,1368576000,B001UJEKZ6
AOEZK60W1DUQZ,AAHV0LYDMZGY8,0.7,1340323200,1365465600,B001UJEKZ6
AOEZK60W1DUQZ,ACY9QYNDFLVBI,0.7,1340323200,1384560000,B001UJEKZ6
AOEZK60W1DUQZ,AUK79PXTAOJP9,0.7,1340323200,1373241600,B001UJEKZ6
AOEZK60W1DUQZ,A3NAA6BH9LWIH4,0.7,1340323200,1368576000,B001UJEKZ6
AUK79PXTAOJP9,ACY9QYNDFLVBI,0.01,1373241600,1384560000,B001UJEKZ6
A3NAA6BH9LWIH4,ACY9QYNDFLVBI,0.01,1368576000,1384560000,B001UJEKZ6
A3NAA6BH9LWIH4,AUK79PXTAOJP9,0.01,1368576000,1373241600,B001UJEKZ6
A2Z7S8B5U4PAKJ,AAHV0LYDMZGY8,0.75,1333065600,1365465600,B001UJEKZ6
A2Z7S8B5U4PAKJ,ACY9QYNDFLVBI,0.75,1333065600,1384560000,B001UJEKZ6
A2Z7S8B5U4PAKJ,AOEZK60W1DUQZ,0.75,1333065600,1340323200,B001UJEKZ6
A2Z7S8B5U4PAKJ,AUK79PXTAOJP9,0.75,1333065600,1373241600,B001UJEKZ6
A2Z7S8B5U4PAKJ,A3NAA6BH9LWIH4,0.75,1333065600,1368576000,B001UJEKZ6
