A30J7WQV0ZNRXG,A3W5BERPNVRXR6,0.8769230769230769,1154131200,1357257600,B000BBRZ3S
A30J7WQV0ZNRXG,AU3GYRAKBUAEU,0.8769230769230769,1154131200,1161388800,B000BBRZ3S
A30J7WQV0ZNRXG,A2B3XQ4FCJTKHQ,0.8769230769230769,1154131200,1269734400,B000BBRZ3S
A30J7WQV0ZNRXG,A1QAT2Y011KWFX,0.8769230769230769,1154131200,1219536000,B000BBRZ3S
A30J7WQV0ZNRXG,A3MLQDXQPVNB2O,0.8769230769230769,1154131200,1243296000,B000BBRZ3S
AU3GYRAKBUAEU,A3W5BERPNVRXR6,0.6153846153846154,1161388800,1357257600,B000BBRZ3S
AU3GYRAKBUAEU,A2B3XQ4FCJTKHQ,0.6153846153846154,1161388800,1269734400,B000BBRZ3S
AU3GYRAKBUAEU,A1QAT2Y011KWFX,0.6153846153846154,1161388800,1219536000,B000BBRZ3S
AU3GYRAKBUAEU,A3MLQDXQPVNB2O,0.6153846153846154,1161388800,1243296000,B000BBRZ3S
A2B3XQ4FCJTKHQ,A3W5BERPNVRXR6,0.01,1269734400,1357257600,B000BBRZ3S
A1QAT2Y011KWFX,A3W5BERPNVRXR6,0.7,1219536000,1357257600,B000BBRZ3S
A1QAT2Y011KWFX,A2B3XQ4FCJTKHQ,0.7,1219536000,1269734400,B000BBRZ3S
A1QAT2Y011KWFX,A3MLQDXQPVNB2O,0.7,1219536000,1243296000,B000BBRZ3S
A3MLQDXQPVNB2O,A3W5BERPNVRXR6,0.01,1243296000,1357257600,B000BBRZ3S
A3MLQDXQPVNB2O,A2B3XQ4FCJTKHQ,0.01,1243296000,1269734400,B000BBRZ3S
