A3QTFLU2ZWH7WS,A36IOSZXG6HQAU,1.0,1363564800,1369872000,B0006ZXFWO
A3QTFLU2ZWH7WS,A3PQULECO9OAV6,1.0,1363564800,1386288000,B0006ZXFWO
A3QTFLU2ZWH7WS,A18P5I03P4U8AI,1.0,1363564800,1402358400,B0006ZXFWO
A3QTFLU2ZWH7WS,A6A03NM42KUXL,1.0,1363564800,1388102400,B0006ZXFWO
A3QTFLU2ZWH7WS,A2M8T1A4O0GS72,1.0,1363564800,1368489600,B0006ZXFWO
A3QTFLU2ZWH7WS,A2RIQKV4OOXME1,1.0,1363564800,1390608000,B0006ZXFWO
A3QTFLU2ZWH7WS,A149F91FB9WTW6,1.0,1363564800,1393804800,B0006ZXFWO
A3QTFLU2ZWH7WS,A3PGQWCSJPCYDH,1.0,1363564800,1388102400,B0006ZXFWO
A3QTFLU2ZWH7WS,AUH2DKYUU7KC9,1.0,1363564800,1381017600,B0006ZXFWO
A36IOSZXG6HQAU,A3PQULECO9OAV6,0.01,1369872000,1386288000,B0006ZXFWO
A36IOSZXG6HQAU,A18P5I03P4U8AI,0.01,1369872000,1402358400,B0006ZXFWO
A36IOSZXG6HQAU,A6A03NM42KUXL,0.01,1369872000,1388102400,B0006ZXFWO
A36IOSZXG6HQAU,A2RIQKV4OOXME1,0.01,1369872000,1390608000,B0006ZXFWO
A36IOSZXG6HQAU,A149F91FB9WTW6,0.01,1369872000,1393804800,B0006ZXFWO
A36IOSZXG6HQAU,A3PGQWCSJPCYDH,0.01,1369872000,1388102400,B0006ZXFWO
A36IOSZXG6HQAU,AUH2DKYUU7KC9,0.01,1369872000,1381017600,B0006ZXFWO
A32BCTL0HLOXRV,A3QTFLU2ZWH7WS,0.01,1357257600,1363564800,B0006ZXFWO
A32BCTL0HLOXRV,A36IOSZXG6HQAU,0.01,1357257600,1369872000,B0006ZXFWO
A32BCTL0HLOXRV,A3PQULECO9OAV6,0.01,1357257600,1386288000,B0006ZXFWO
A32BCTL0HLOXRV,A18P5I03P4U8AI,0.01,1357257600,1402358400,B0006ZXFWO
A32BCTL0HLOXRV,A6A03NM42KUXL,0.01,1357257600,1388102400,B0006ZXFWO
A32BCTL0HLOXRV,A2M8T1A4O0GS72,0.01,1357257600,1368489600,B0006ZXFWO
A32BCTL0HLOXRV,A2RIQKV4OOXME1,0.01,1357257600,1390608000,B0006ZXFWO
A32BCTL0HLOXRV,A149F91FB9WTW6,0.01,1357257600,1393804800,B0006ZXFWO
